region,ym,confirmed,deaths,raw_deaths,days,dim,month,lat,south,season,epoch,pop,deaths_pm,cases_pm,cfr,temp_c,amplitude,date,cal_month,annual_t
Nevada,2021-03-01,10008.0,216.0,292.0,31,31,3,36.67590885162251,False,cold,E2020,9580,22546.97286012526,1044676.4091858037,0.02158273381294964,14.14516129032258,28.825806451612902,2021-03-01,2021-03,22.490574003795064
Nevada,2021-04-01,11676.0,164.0,215.0,30,30,4,36.67590885162251,False,transition,E2020,9580,17118.99791231733,1218789.1440501043,0.014045906132237067,22.146666666666665,28.825806451612902,2021-04-01,2021-04,22.490574003795064
Nevada,2021-05-01,8310.0,94.0,122.0,31,31,5,36.67590885162251,False,warm,E2020,9580,9812.108559498956,867432.1503131523,0.01131167268351384,26.980645161290322,28.825806451612902,2021-05-01,2021-05,22.490574003795064
Nevada,2021-06-01,9964.0,143.0,95.0,30,30,6,36.67590885162251,False,warm,E2020,9580,14926.931106471817,1040083.5073068894,0.014351665997591329,34.38666666666666,28.825806451612902,2021-06-01,2021-06,22.490574003795064
Nevada,2021-07-01,22689.0,491.0,231.0,31,31,7,36.67590885162251,False,warm,E2020,9580,51252.609603340294,2368371.607515658,0.02164044250517872,35.561290322580646,28.825806451612902,2021-07-01,2021-07,22.490574003795064
Nevada,2021-08-01,34199.0,638.0,598.0,31,31,8,36.67590885162251,False,warm,E2020,9580,66597.07724425888,3569832.985386221,0.018655516243165006,34.45483870967742,28.825806451612902,2021-08-01,2021-08,22.490574003795064
Nevada,2021-09-01,30719.0,594.0,640.0,30,30,9,36.67590885162251,False,warm,E2021,9580,62004.17536534447,3206576.2004175363,0.01933656694553859,30.726666666666667,28.825806451612902,2021-09-01,2021-09,22.490574003795064
Nevada,2021-10-01,16897.0,405.0,480.0,31,31,10,36.67590885162251,False,transition,E2021,9580,42275.57411273487,1763778.7056367432,0.02396875184944073,19.37741935483871,28.825806451612902,2021-10-01,2021-10,22.490574003795064
Nevada,2021-11-01,19427.0,421.0,386.0,30,30,11,36.67590885162251,False,cold,E2021,9580,43945.72025052192,2027870.5636743214,0.021670870438050136,16.446666666666665,28.825806451612902,2021-11-01,2021-11,22.490574003795064
Nevada,2021-12-01,26998.0,397.0,403.0,31,31,12,36.67590885162251,False,cold,E2021,9580,41440.50104384134,2818162.839248434,0.01470479294762575,9.103225806451613,28.825806451612902,2021-12-01,2021-12,22.490574003795064
Nevada,2022-01-01,172257.0,772.0,531.0,31,31,1,36.67590885162251,False,cold,E2021,9580,80584.55114822547,17980897.70354906,0.004481675635823218,8.493548387096775,28.825806451612902,2022-01-01,2022-01,22.490574003795064
Nevada,2022-02-01,26868.0,442.0,753.0,28,28,2,36.67590885162251,False,cold,E2021,9580,46137.78705636743,2804592.9018789143,0.016450796486526722,11.321428571428571,28.825806451612902,2022-02-01,2022-02,22.490574003795064
Nevada,2022-03-01,29363.0,735.0,388.0,31,31,3,36.67590885162251,False,cold,E2021,9580,76722.3382045929,3065031.3152400837,0.0250315022306985,16.53548387096774,28.825806451612902,2022-03-01,2022-03,22.490574003795064
Nevada,2022-04-01,5546.0,140.0,661.0,30,30,4,36.67590885162251,False,transition,E2021,9580,14613.778705636743,578914.4050104384,0.025243418680129824,21.553333333333335,28.825806451612902,2022-04-01,2022-04,22.490574003795064
Nevada,2022-05-01,16346.0,143.0,120.0,31,31,5,36.67590885162251,False,warm,E2021,9580,14926.931106471817,1706263.0480167014,0.008748317631224764,26.01290322580645,28.825806451612902,2022-05-01,2022-05,22.490574003795064
Nevada,2022-06-01,38820.0,222.0,167.0,30,30,6,36.67590885162251,False,warm,E2021,9580,23173.277661795408,4052192.0668058456,0.00571870170015456,32.690000000000005,28.825806451612902,2022-06-01,2022-06,22.490574003795064
Nevada,2022-07-01,52659.0,164.0,182.0,31,31,7,36.67590885162251,False,warm,E2021,9580,17118.99791231733,5496764.091858038,0.0031143774093697184,35.1741935483871,28.825806451612902,2022-07-01,2022-07,22.490574003795064
Nevada,2022-08-01,15339.0,122.0,179.0,31,31,8,36.67590885162251,False,warm,E2021,9580,12734.864300626305,1601148.2254697287,0.007953582371732186,33.519354838709674,28.825806451612902,2022-08-01,2022-08,22.490574003795064
Nevada,2022-09-01,5493.0,69.0,101.0,30,30,9,36.67590885162251,False,warm,E2022,9580,7202.5052192066805,573382.0459290188,0.012561441835062807,30.986666666666668,28.825806451612902,2022-09-01,2022-09,22.490574003795064
Nevada,2022-10-01,5628.0,56.0,54.0,31,31,10,36.67590885162251,False,transition,E2022,9580,5845.5114822546975,587473.903966597,0.009950248756218905,22.506451612903227,28.825806451612902,2022-10-01,2022-10,22.490574003795064
Nevada,2022-11-01,11446.0,105.0,75.0,30,30,11,36.67590885162251,False,cold,E2022,9580,10960.334029227557,1194780.7933194155,0.009173510396645115,10.09,28.825806451612902,2022-11-01,2022-11,22.490574003795064
Nevada,2022-12-01,11712.0,129.0,121.0,31,31,12,36.67590885162251,False,cold,E2022,9580,13465.553235908143,1222546.9728601254,0.011014344262295082,8.541935483870969,28.825806451612902,2022-12-01,2022-12,22.490574003795064
New Hampshire,2020-04-01,1789.0,157.0,69.0,30,30,4,42.919692985787975,False,transition,E2019,43146,3638.8077689704724,41463.866870625316,0.08775852431525992,5.819999999999999,29.461290322580645,2020-04-01,2020-04,11.183469952986083
New Hampshire,2020-05-01,2505.0,140.0,173.0,31,31,5,42.919692985787975,False,warm,E2019,43146,3244.7967366615676,58058.68446669448,0.05588822355289421,13.36774193548387,29.461290322580645,2020-05-01,2020-05,11.183469952986083
New Hampshire,2020-06-01,1131.0,61.0,126.0,30,30,6,42.919692985787975,False,warm,E2019,43146,1413.80429240254,26213.32220831595,0.053934571175950484,20.626666666666665,29.461290322580645,2020-06-01,2020-06,11.183469952986083
New Hampshire,2020-07-01,801.0,28.0,44.0,31,31,7,42.919692985787975,False,warm,E2019,43146,648.9593473323135,18564.872757613684,0.03495630461922597,23.541935483870965,29.461290322580645,2020-07-01,2020-07,11.183469952986083
New Hampshire,2020-08-01,692.0,10.0,17.0,31,31,8,42.919692985787975,False,warm,E2019,43146,231.77119547582626,16038.566726927178,0.014450867052023121,22.68064516129032,29.461290322580645,2020-08-01,2020-08,11.183469952986083
New Hampshire,2020-09-01,991.0,31.0,7.0,30,30,9,42.919692985787975,False,warm,E2020,43146,718.4907059750615,22968.525471654382,0.03128153380423814,17.89333333333333,29.461290322580645,2020-09-01,2020-09,11.183469952986083
New Hampshire,2020-10-01,2818.0,39.0,44.0,31,31,10,42.919692985787975,False,transition,E2020,43146,903.9076623557224,65313.12288508784,0.013839602555003548,11.258064516129032,29.461290322580645,2020-10-01,2020-10,11.183469952986083
New Hampshire,2020-11-01,9949.0,148.0,43.0,30,30,11,42.919692985787975,False,cold,E2020,43146,3430.213693042229,230589.16237889955,0.014875866921298622,6.989999999999999,29.461290322580645,2020-11-01,2020-11,11.183469952986083
New Hampshire,2020-12-01,23849.0,306.0,233.0,31,31,12,42.919692985787975,False,cold,E2020,43146,7092.198581560284,552751.1240902981,0.01283072665520567,0.2774193548387097,29.461290322580645,2020-12-01,2020-12,11.183469952986083
New Hampshire,2021-01-01,21067.0,192.0,298.0,31,31,1,42.919692985787975,False,cold,E2020,43146,4450.006953135864,488272.3775089232,0.009113779845255613,-2.203225806451613,29.461290322580645,2021-01-01,2021-01,11.183469952986083
New Hampshire,2021-02-01,9475.0,63.0,113.0,28,28,2,42.919692985787975,False,cold,E2020,43146,1460.1585314977056,219603.2077133454,0.006649076517150396,-3.5749999999999997,29.461290322580645,2021-02-01,2021-02,11.183469952986083
New Hampshire,2021-03-01,8752.0,56.0,68.0,31,31,3,42.919692985787975,False,cold,E2020,43146,1297.918694664627,202846.15028044314,0.006398537477148081,3.1870967741935488,29.461290322580645,2021-03-01,2021-03,11.183469952986083
New Hampshire,2021-04-01,10710.0,68.0,65.0,30,30,4,42.919692985787975,False,transition,E2020,43146,1576.0441292356186,248226.95035460993,0.006349206349206349,8.013333333333334,29.461290322580645,2021-04-01,2021-04,11.183469952986083
New Hampshire,2021-05-01,3840.0,26.0,50.0,31,31,5,42.919692985787975,False,warm,E2020,43146,602.6051082371483,89000.13906271728,0.0067708333333333336,14.35483870967742,29.461290322580645,2021-05-01,2021-05,11.183469952986083
New Hampshire,2021-06-01,778.0,17.0,19.0,30,30,6,42.919692985787975,False,warm,E2020,43146,394.01103230890465,18031.799008019283,0.021850899742930592,22.14,29.461290322580645,2021-06-01,2021-06,11.183469952986083
New Hampshire,2021-07-01,1153.0,13.0,15.0,31,31,7,42.919692985787975,False,warm,E2020,43146,301.30255411857416,26723.21883836277,0.011274934952298352,20.27741935483871,29.461290322580645,2021-07-01,2021-07,11.183469952986083
New Hampshire,2021-08-01,7032.0,65.0,30.0,31,31,8,42.919692985787975,False,warm,E2020,43146,1506.5127705928708,162981.50465860104,0.009243458475540386,22.60967741935484,29.461290322580645,2021-08-01,2021-08,11.183469952986083
New Hampshire,2021-09-01,12579.0,77.0,64.0,30,30,9,42.919692985787975,False,warm,E2021,43146,1784.6382051638623,291544.98678904184,0.006121313299944352,18.416666666666668,29.461290322580645,2021-09-01,2021-09,11.183469952986083
New Hampshire,2021-10-01,12173.0,123.0,63.0,31,31,10,42.919692985787975,False,transition,E2021,43146,2850.785704352663,282135.0762527233,0.010104329253265423,13.396774193548387,29.461290322580645,2021-10-01,2021-10,11.183469952986083
New Hampshire,2021-11-01,28803.0,206.0,172.0,30,30,11,42.919692985787975,False,cold,E2021,43146,4774.486626802021,667570.5743290224,0.0071520327743637814,4.916666666666667,29.461290322580645,2021-11-01,2021-11,11.183469952986083
New Hampshire,2021-12-01,37423.0,267.0,245.0,31,31,12,42.919692985787975,False,cold,E2021,43146,6188.290919204561,867357.3448291846,0.007134649814285333,1.3580645161290323,29.461290322580645,2021-12-01,2021-12,11.183469952986083
New Hampshire,2022-01-01,78189.0,198.0,248.0,31,31,1,42.919692985787975,False,cold,E2021,43146,4589.06967042136,1812195.8003059379,0.0025323255189348888,-4.983870967741935,29.461290322580645,2022-01-01,2022-01,11.183469952986083
New Hampshire,2022-02-01,21506.0,103.0,168.0,28,28,2,42.919692985787975,False,cold,E2021,43146,2387.2433134010107,498447.13299031195,0.004789361108527852,-1.542857142857143,29.461290322580645,2022-02-01,2022-02,11.183469952986083
New Hampshire,2022-03-01,4179.0,36.0,75.0,31,31,3,42.919692985787975,False,cold,E2021,43146,834.3763037129745,96857.1825893478,0.008614501076812634,2.9741935483870967,29.461290322580645,2022-03-01,2022-03,11.183469952986083
New Hampshire,2022-04-01,7441.0,43.0,28.0,30,30,4,42.919692985787975,False,transition,E2021,43146,996.616140546053,172460.94655356233,0.005778793172960623,8.156666666666666,29.461290322580645,2022-04-01,2022-04,11.183469952986083
New Hampshire,2022-05-01,15587.0,57.0,57.0,31,31,5,42.919692985787975,False,warm,E2021,43146,1321.0958142122097,361261.7623881704,0.003656893565150446,15.077419354838709,29.461290322580645,2022-05-01,2022-05,11.183469952986083
New Hampshire,2022-06-01,6551.0,46.0,48.0,30,30,6,42.919692985787975,False,warm,E2021,43146,1066.1474991888008,151833.3101562138,0.007021828728438407,18.973333333333336,29.461290322580645,2022-06-01,2022-06,11.183469952986083
New Hampshire,2022-07-01,6183.0,29.0,42.0,31,31,7,42.919692985787975,False,warm,E2021,43146,672.1364668798961,143304.13016270337,0.004690279799450105,24.47741935483871,29.461290322580645,2022-07-01,2022-07,11.183469952986083
New Hampshire,2022-08-01,6083.0,41.0,35.0,31,31,8,42.919692985787975,False,warm,E2021,43146,950.2619014508876,140986.41820794513,0.006740095347690284,23.69677419354839,29.461290322580645,2022-08-01,2022-08,11.183469952986083
New Hampshire,2022-09-01,5967.0,43.0,43.0,30,30,9,42.919692985787975,False,warm,E2022,43146,996.616140546053,138297.87234042553,0.007206301323948383,16.813333333333333,29.461290322580645,2022-09-01,2022-09,11.183469952986083
New Hampshire,2022-10-01,6856.0,70.0,46.0,31,31,10,42.919692985787975,False,transition,E2022,43146,1622.3983683307838,158902.33161822648,0.010210035005834306,11.667741935483871,29.461290322580645,2022-10-01,2022-10,11.183469952986083
New Hampshire,2022-11-01,4161.0,46.0,65.0,30,30,11,42.919692985787975,False,cold,E2022,43146,1066.1474991888008,96439.9944374913,0.011055034847392453,7.583333333333333,29.461290322580645,2022-11-01,2022-11,11.183469952986083
New Hampshire,2022-12-01,6172.0,73.0,40.0,31,31,12,42.919692985787975,False,cold,E2022,43146,1691.9297269735318,143049.18184767998,0.011827608554763449,0.8129032258064517,29.461290322580645,2022-12-01,2022-12,11.183469952986083
New Jersey,2020-03-01,18696.0,5952.0,366.0,31,31,3,40.418263788370275,False,cold,E2019,105267,56541.936219327996,177605.51739861496,0.31835686777920413,7.761290322580645,27.893548387096775,2020-03-01,2020-03,13.596645432366495
New Jersey,2020-04-01,99956.0,6649.0,8371.0,30,30,4,40.418263788370275,False,transition,E2019,105267,63163.194543399164,949547.3415220345,0.06651926847813038,9.146666666666667,27.893548387096775,2020-04-01,2020-04,13.596645432366495
New Jersey,2020-05-01,42108.0,2179.0,4781.0,31,31,5,40.418263788370275,False,warm,E2019,105267,20699.744459327234,400011.3995839152,0.05174788638738482,14.696774193548386,27.893548387096775,2020-05-01,2020-05,13.596645432366495
New Jersey,2020-06-01,11873.0,905.0,1517.0,30,30,6,40.418263788370275,False,warm,E2019,105267,8597.1862027036,112789.38318751365,0.07622336393497853,22.153333333333332,27.893548387096775,2020-06-01,2020-06,13.596645432366495
New Jersey,2020-07-01,11320.0,207.0,784.0,31,31,7,40.418263788370275,False,warm,E2019,105267,1966.428225369774,107536.07493326494,0.018286219081272086,26.370967741935484,27.893548387096775,2020-07-01,2020-07,13.596645432366495
New Jersey,2020-08-01,11547.0,155.0,126.0,31,31,8,40.418263788370275,False,warm,E2019,105267,1472.4462557116665,109692.49622388782,0.013423400017320517,24.229032258064517,27.893548387096775,2020-08-01,2020-08,13.596645432366495
New Jersey,2020-09-01,15161.0,176.0,177.0,30,30,9,40.418263788370275,False,warm,E2020,105267,1671.9389742274407,144024.2431151263,0.011608732933183827,19.970000000000002,27.893548387096775,2020-09-01,2020-09,13.596645432366495
New Jersey,2020-10-01,39429.0,501.0,228.0,31,31,10,40.418263788370275,False,transition,E2020,105267,4759.326284590613,374561.82849326,0.012706383626264932,14.438709677419356,27.893548387096775,2020-10-01,2020-10,13.596645432366495
New Jersey,2020-11-01,117996.0,1477.0,643.0,30,30,11,40.418263788370275,False,cold,E2020,105267,14030.987868942784,1120921.0863803471,0.012517373470287129,10.013333333333332,27.893548387096775,2020-11-01,2020-11,13.596645432366495
New Jersey,2020-12-01,160941.0,2537.0,2049.0,31,31,12,40.418263788370275,False,cold,E2020,105267,24100.62032735805,1528883.6957451054,0.01576354067639694,2.774193548387097,27.893548387096775,2020-12-01,2020-12,13.596645432366495
New Jersey,2021-01-01,167802.0,2098.0,2442.0,31,31,1,40.418263788370275,False,cold,E2020,105267,19930.272545052107,1594060.8167801874,0.012502830717154741,0.8548387096774194,27.893548387096775,2021-01-01,2021-01,13.596645432366495
New Jersey,2021-02-01,92527.0,1316.0,1768.0,28,28,2,40.418263788370275,False,cold,E2020,105267,12501.543693655181,878974.4174337636,0.014222875484993569,-0.27499999999999997,27.893548387096775,2021-02-01,2021-02,13.596645432366495
New Jersey,2021-03-01,119460.0,1097.0,1309.0,31,31,3,40.418263788370275,False,cold,E2020,105267,10421.119629133536,1134828.5787568754,0.009182990122216642,6.516129032258065,27.893548387096775,2021-03-01,2021-03,13.596645432366495
New Jersey,2021-04-01,88407.0,799.0,993.0,30,30,4,40.418263788370275,False,transition,E2020,105267,7590.222956862074,839835.8459916213,0.009037745879851143,11.17,27.893548387096775,2021-04-01,2021-04,13.596645432366495
New Jersey,2021-05-01,19109.0,307.0,658.0,31,31,5,40.418263788370275,False,warm,E2020,105267,2916.3935516353654,181528.87419609184,0.01606572819090481,16.39032258064516,27.893548387096775,2021-05-01,2021-05,13.596645432366495
New Jersey,2021-06-01,7063.0,185.0,245.0,30,30,6,40.418263788370275,False,warm,E2020,105267,1757.4358535913439,67096.05099413871,0.026192835905422623,22.720000000000002,27.893548387096775,2021-06-01,2021-06,13.596645432366495
New Jersey,2021-07-01,15958.0,188.0,145.0,31,31,7,40.418263788370275,False,warm,E2020,105267,1785.9348133793117,151595.46676546306,0.011780924927935832,24.425806451612903,27.893548387096775,2021-07-01,2021-07,13.596645432366495
New Jersey,2021-08-01,52613.0,490.0,280.0,31,31,8,40.418263788370275,False,warm,E2020,105267,4654.830098701397,499805.25710811553,0.009313287590519453,24.664516129032258,27.893548387096775,2021-08-01,2021-08,13.596645432366495
New Jersey,2021-09-01,62604.0,565.0,545.0,30,30,9,40.418263788370275,False,warm,E2021,105267,5367.304093400591,594716.2928553108,0.009024982429237749,20.953333333333333,27.893548387096775,2021-09-01,2021-09,13.596645432366495
New Jersey,2021-10-01,44347.0,449.0,545.0,31,31,10,40.418263788370275,False,transition,E2021,105267,4265.344314932505,421281.1232390018,0.01012469840124473,16.761290322580646,27.893548387096775,2021-10-01,2021-10,13.596645432366495
New Jersey,2021-11-01,53788.0,508.0,418.0,30,30,11,40.418263788370275,False,cold,E2021,105267,4825.823857429204,510967.3496917363,0.009444485758905332,7.08,27.893548387096775,2021-11-01,2021-11,13.596645432366495
New Jersey,2021-12-01,311548.0,1856.0,647.0,31,31,12,40.418263788370275,False,cold,E2021,105267,17631.356455489375,2959597.9746739245,0.005957348466367944,5.82258064516129,27.893548387096775,2021-12-01,2021-12,13.596645432366495
New Jersey,2022-01-01,547603.0,2093.0,2405.0,31,31,1,40.418263788370275,False,cold,E2021,105267,19882.774278738827,5202038.625590166,0.0038221120044996102,-1.5225806451612904,27.893548387096775,2022-01-01,2022-01,13.596645432366495
New Jersey,2022-02-01,55659.0,467.0,1473.0,28,28,2,40.418263788370275,False,cold,E2021,105267,4436.338073660311,528741.2009461655,0.008390377117806644,2.2964285714285713,27.893548387096775,2022-02-01,2022-02,13.596645432366495
New Jersey,2022-03-01,32292.0,185.0,317.0,31,31,3,40.418263788370275,False,cold,E2021,105267,1757.4358535913439,306762.80315768474,0.005728973120277468,6.735483870967743,27.893548387096775,2022-03-01,2022-03,13.596645432366495
